# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 18744
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 18744
DATA ascii
4.542189 1.807082 -0.8031451
4.6065 1.810838 -0.8131966
5.432702 1.805079 -0.8045597
5.537947 1.805231 -0.8186163
5.615379 1.803983 -0.8289151
5.755494 1.812081 -0.8480282
5.862884 1.80926 -0.8623165
5.94211 1.804161 -0.8727546
6.047326 1.808534 -0.8870894
6.109641 1.807439 -0.8954398
6.676786 1.851638 -0.8102673
6.784437 1.857284 -0.8225793
6.895381 1.865683 -0.8353559
2.757413 1.957925 -0.885367
2.896758 1.993866 -0.8332412
2.958188 1.955848 -0.8403117
3.014089 1.90616 -0.8449998
3.250456 1.945557 -0.8052421
2.658648 2.066855 -0.8815964
2.71249 2.028091 -0.8866333
2.871918 2.05945 -0.8373914
2.910026 2.015751 -0.8387747
3.196677 2.009168 -0.8025392
3.218706 2.003469 -0.8058658
2.569624 2.170546 -0.8805835
2.634314 2.140211 -0.8639048
2.746106 2.160339 -0.8279175
2.826631 2.117435 -0.8368379
2.483327 2.263132 -0.8795785
2.519314 2.216691 -0.8784786
2.651013 2.252598 -0.8243123
-18.28242 2.37447 -0.8597438
-17.6055 2.34282 -0.8282534
2.459007 2.347099 -0.8899257
2.589537 2.387884 -0.8346246
2.617315 2.343607 -0.8324507
2.441995 2.406454 -0.8975231
2.570385 2.45337 -0.8419513
2.605705 2.401952 -0.8396969
2.537331 2.551674 -0.8526595
2.780976 2.579723 -0.8062816
2.510435 2.651388 -0.8651737
2.737674 2.635746 -0.807789
2.48782 2.753158 -0.8792378
2.708385 2.787383 -0.8261026
2.474989 2.843807 -0.893279
2.680221 2.859743 -0.8331022
2.710138 2.842694 -0.8348348
2.657792 2.94977 -0.8439829
2.637 3.038372 -0.8551409
2.641514 3.158348 -0.8752043
2.884874 3.183806 -0.809485
4.828063 3.183521 -0.812771
2.885741 3.201566 -0.8120771
2.900584 3.238433 -0.819113
4.798 3.281569 -0.8169462
4.825248 3.241283 -0.8169461
5.557399 4.372205 -0.8269156
2.583343 4.458068 -0.8465285
2.65694 4.450745 -0.8516191
5.542243 4.411661 -0.8283868
2.55617 4.516206 -0.8525919
2.746675 4.524604 -0.8696145
-11.57615 4.672366 -0.8729326
-11.92656 4.736507 -0.8973473
2.666331 4.761074 -0.8965265
-4.952521 4.870233 -0.8122806
2.483502 4.868911 -0.8979856
17.74509 4.857833 -0.8579736
-4.9381 4.914027 -0.8146811
17.27752 4.999979 -0.8387812
17.38361 4.978106 -0.8432533
17.48009 4.952966 -0.8472595
17.51588 4.907002 -0.8482843
36.87335 4.978913 -0.8638594
37.55201 4.957171 -0.8794106
38.23001 4.938082 -0.8949619
17.22921 5.069196 -0.8375235
34.42183 5.052286 -0.8077357
34.99587 5.036757 -0.820873
35.62158 5.025307 -0.8352173
36.23252 5.001903 -0.8491902
17.22468 5.15127 -0.8384086
17.24656 5.210325 -0.8401788
17.44978 5.324945 -0.8507997
17.65801 5.557386 -0.8632842
17.79172 5.544903 -0.8690605
6.357014 5.775296 -0.8012859
6.447964 5.774535 -0.8075406
6.558082 5.769469 -0.81491
6.662072 5.761322 -0.8217222
6.751201 5.753828 -0.8275743
6.827116 5.748937 -0.8326834
0.6780487 5.829019 -0.8247398
0.7163773 5.859352 -0.8296109
1.094155 5.886333 -0.8414407
1.149026 5.893579 -0.84389
1.245785 5.887764 -0.8458014
1.351751 5.884666 -0.8485848
1.450287 5.883078 -0.8515724
1.549153 5.880531 -0.8546621
1.648045 5.873975 -0.8574177
1.749704 5.875345 -0.8615744
1.851671 5.87408 -0.8656011
1.945737 5.875737 -0.8698877
2.048154 5.86975 -0.8737288
2.153604 5.87159 -0.8789617
2.249413 5.86781 -0.8831927
2.344147 5.860057 -0.8870338
2.444477 5.863151 -0.8927677
2.544912 5.86346 -0.8983346
3.576157 5.834609 -0.8002784
3.644885 5.833506 -0.8044017
3.749041 5.831077 -0.8106855
3.858053 5.831035 -0.8176429
3.950553 5.822855 -0.8228697
4.049678 5.822845 -0.8294321
4.146524 5.819042 -0.8355882
4.255263 5.825708 -0.8436607
4.350129 5.814865 -0.8492359
4.447671 5.821455 -0.8567276
4.545639 5.82484 -0.8640451
4.649422 5.819451 -0.8710722
4.752272 5.824731 -0.879106
4.842863 5.816109 -0.8850684
4.954362 5.810475 -0.8929666
5.023851 5.805833 -0.897845
-0.9173696 5.939504 -0.8446416
-0.8463989 5.941962 -0.8435283
-0.7498496 5.935576 -0.8408282
-0.6525188 5.929178 -0.8383324
-0.5485663 5.922457 -0.8359201
-0.4463435 5.939644 -0.8371263
-0.3443499 5.972219 -0.8407447
-0.2496374 5.975958 -0.8406056
-0.1542747 5.963968 -0.8384716
-0.05048147 5.96113 -0.8378221
0.05285927 5.957806 -0.8373582
0.1557457 5.94775 -0.8361984
0.2509081 5.946965 -0.8365418
0.3451191 5.940431 -0.8362913
0.448406 5.938164 -0.8369407
0.551046 5.923223 -0.8360593
0.6386585 5.927074 -0.8378221
0.7657421 5.912014 -0.8378221
0.8441982 5.909269 -0.8389356
0.949924 5.913923 -0.8418117
1.044886 5.904077 -0.8426654
-4.517145 6.060215 -0.8839068
-4.446262 6.058855 -0.8788543
-4.34969 6.053919 -0.8717497
-4.256074 6.051195 -0.8651485
-4.150139 6.047994 -0.857773
-4.052834 6.055744 -0.8521397
-0.9613325 6.055912 -0.8617599
-4.640011 6.114431 -0.8976126
-4.585289 6.115921 -0.8938959
-4.025193 6.148115 -0.8593604
-1.532597 6.190372 -0.8962748
-1.458565 6.199128 -0.8950223
-1.353933 6.194998 -0.8912089
-1.251162 6.190011 -0.8875534
-1.147754 6.185334 -0.8841389
-1.045809 6.184143 -0.8814761
-4.016473 6.253992 -0.8691945
-3.946012 6.282447 -0.8675877
-3.85488 6.275744 -0.8612962
-3.764102 6.270035 -0.8552176
-3.661795 6.262542 -0.8483647
-3.549612 6.257442 -0.8413028
-3.441684 6.25383 -0.8347751
-3.347997 6.254392 -0.8296064
-3.253394 6.250988 -0.8240893
-3.16131 6.250788 -0.8191528
-3.054965 6.239676 -0.812451
-2.945064 6.24093 -0.8070151
-2.846966 6.242674 -0.8023691
-1.536191 6.202796 -0.8980841
-1.444139 6.200741 -0.8947904
-16.05484 6.591118 -0.8093405
-16.9926 6.635392 -0.8507066
-16.22051 6.60296 -0.8167008
-15.93623 6.601005 -0.8044027
-16.00734 7.010075 -0.8149306
-9.629304 7.185306 -0.840147
-10.01656 7.298849 -0.8666545
-9.826297 7.24457 -0.8536798
-9.728188 7.219522 -0.8471227
-9.627421 7.231098 -0.8419607
-9.544113 7.23383 -0.8374265
-9.434785 7.25699 -0.8323342
-9.325029 7.261948 -0.8264747
-9.29686 7.28181 -0.8257771
-10.09116 7.304781 -0.8711188
-9.964292 7.306122 -0.8640037
-9.260048 7.355202 -0.8269398
-9.301064 7.411659 -0.8316367
-9.193249 7.415367 -0.8259166
-15.83868 8.00069 -0.827508
-15.65839 9.697264 -0.8589053
-15.64312 9.74835 -0.8595575
-15.63953 9.806855 -0.8608618
-12.41156 13.31443 -0.8488433
-12.13127 13.32275 -0.8402719
-12.05415 13.31721 -0.8376632
8.940453 -7.02659 -0.795154
4.326855 -6.91904 -0.7613423
8.868167 -6.903679 -0.7858765
4.327212 -6.852955 -0.7561404
8.865398 -6.842101 -0.7830862
0.468778 -6.703835 -0.7858757
0.7711629 -6.7008 -0.7887795
0.8396149 -6.702517 -0.7899409
0.9486401 -6.702955 -0.7916832
1.047272 -6.704925 -0.7935997
1.1578 -6.705551 -0.7957717
1.228308 -6.708999 -0.7976069
1.31831 -6.707088 -0.7993492
4.348509 -6.796943 -0.7527963
8.871345 -6.743532 -0.7792263
-0.7526845 -6.64548 -0.7821124
-0.6561701 -6.651313 -0.7816013
-0.5496668 -6.654753 -0.7808812
-0.4434029 -6.661705 -0.780765
-0.3470612 -6.667027 -0.7807185
-0.2500986 -6.674146 -0.7810438
-0.1526975 -6.656818 -0.7786743
-0.05751946 -6.671828 -0.780254
0.0495039 -6.675244 -0.7806489
0.1553591 -6.681396 -0.7815549
0.2523168 -6.682809 -0.782066
0.3497598 -6.686773 -0.7830416
0.4420625 -6.695139 -0.784656
0.5442752 -6.683324 -0.7841567
0.6420727 -6.6922 -0.7862009
0.7206245 -6.698755 -0.7878889
0.8392329 -6.69963 -0.7895925
0.9473383 -6.698233 -0.7911024
1.096605 -6.696564 -0.7935416
1.252775 -6.681241 -0.7949354
1.392942 -6.667636 -0.7965615
1.4462 -6.64281 -0.7950283
1.545611 -6.637521 -0.7969797
8.871761 -6.644182 -0.7750642
13.50615 -6.625364 -0.7015464
13.60722 -6.627865 -0.7058321
13.71136 -6.62833 -0.710211
13.82051 -6.636517 -0.7149625
13.93509 -6.637741 -0.7198071
14.05109 -6.644922 -0.7248382
14.16957 -6.646562 -0.7298692
14.27385 -6.64994 -0.7343412
14.39442 -6.651154 -0.7394654
14.50257 -6.655109 -0.7441238
14.61927 -6.659306 -0.7491547
14.7305 -6.651074 -0.7537199
14.85541 -6.660712 -0.7592167
14.97186 -6.65964 -0.7641546
15.10421 -6.66175 -0.7698378
15.23207 -6.673731 -0.775521
15.36107 -6.672808 -0.7810178
15.49155 -6.678129 -0.786701
15.62152 -6.679261 -0.792291
15.76149 -6.687111 -0.79844
-0.8028301 -6.586036 -0.7758867
1.873772 -6.528117 -0.7942386
8.8824 -6.553486 -0.7718787
8.958125 -6.532377 -0.7752734
9.039203 -6.527634 -0.7796681
9.159491 -6.534551 -0.7867833
-0.8062569 -6.445504 -0.7596256
1.961192 -6.444634 -0.7877806
2.058422 -6.426373 -0.7891279
2.116871 -6.446069 -0.7934254
2.008213 -6.396476 -0.7840173
2.306112 -6.367091 -0.7919155
-2.839767 -6.201544 -0.7976456
-2.749515 -6.209787 -0.7941921
-2.65172 -6.204048 -0.7890117
-2.558582 -6.210584 -0.785504
-2.454142 -6.211601 -0.7810438
-2.350941 -6.21232 -0.7767695
-2.252259 -6.221742 -0.773796
-2.150581 -6.220213 -0.7696611
-2.051043 -6.222793 -0.766223
-1.950718 -6.220837 -0.7624132
-1.854232 -6.225408 -0.7596256
-1.756755 -6.228848 -0.756838
-1.649641 -6.22517 -0.7531211
-1.544899 -6.229499 -0.7505658
-1.452162 -6.239125 -0.7491256
-1.348676 -6.244066 -0.7470426
-1.244562 -6.244135 -0.7445725
-1.15029 -6.241588 -0.742203
-1.047886 -6.238421 -0.7397639
-0.9469112 -6.250751 -0.7393225
-0.8455406 -6.24834 -0.7373633
-2.873173 -6.196736 -0.7987684
14.31678 -4.613158 -0.7014533
14.98246 -4.211378 -0.7257699
14.99176 -4.16322 -0.7255836
15.04643 -4.130355 -0.7276332
15.04948 -4.062051 -0.7269344
0.3405462 -3.908169 -0.7391272
0.3470563 -3.858265 -0.7298696
1.84716 -3.828611 -0.7550766
1.952068 -3.864162 -0.7112768
1.890309 -3.768274 -0.7943025
1.94236 -3.737832 -0.7731118
3.434289 -3.71779 -0.7113138
1.983691 -3.659693 -0.7843043
2.010181 -3.634002 -0.7824528
3.451764 -3.652593 -0.7063035
-1.6654 -3.524771 -0.7344984
0.3256256 -3.557319 -0.7592936
1.997569 -3.526937 -0.7636908
2.002702 -3.581945 -0.7731952
2.968959 -3.530784 -0.7579135
3.471571 -3.589901 -0.70185
-1.669014 -3.467515 -0.7250556
1.979089 -3.43489 -0.7469036
2.963124 -3.471484 -0.7498615
-7.130712 -3.346895 -0.7348991
-1.637656 -3.351152 -0.7474415
1.965746 -3.333438 -0.729129
2.047055 -3.336914 -0.7375931
2.946605 -3.352681 -0.7333406
3.028337 -3.346737 -0.7415393
-7.111004 -3.263221 -0.7299449
-7.098172 -3.204948 -0.7266008
-1.610246 -3.247733 -0.7705209
-7.089375 -3.141619 -0.7234424
-1.602882 -3.175958 -0.7561749
-1.59735 -3.119518 -0.7449477
-7.075722 -3.050249 -0.7188597
-1.602553 -3.057855 -0.7338244
-1.599466 -3.024696 -0.7272751
0.3270933 -3.083333 -0.7346772
2.972657 -3.073199 -0.7024682
3.01683 -3.01314 -0.7005228
-7.068039 -2.950295 -0.714562
-1.603914 -2.981303 -0.7195824
-1.589998 -2.933116 -0.7579451
-7.068684 -2.842708 -0.7108092
-1.579463 -2.853713 -0.7728347
2.57063 -2.83264 -0.7207046
2.632588 -2.857908 -0.7320914
-7.064305 -2.746836 -0.7071399
-1.576238 -2.7603 -0.7531796
16.09211 -2.707335 -0.7609869
16.45094 -2.717536 -0.7775707
16.89625 -2.742648 -0.7982537
-7.319899 -2.632459 -0.7257338
-7.069376 -2.654063 -0.7044925
-1.589273 -2.643558 -0.7403437
-7.327767 -2.551467 -0.7239069
-7.073715 -2.58512 -0.7026347
-1.603933 -2.524771 -0.7087392
-1.583204 -2.560883 -0.7656343
-7.346831 -2.451669 -0.7225878
-1.610703 -2.486919 -0.702053
-1.586789 -2.45069 -0.7643129
0.19676 -2.456922 -0.7691126
0.2101512 -2.411733 -0.7554104
0.7459309 -2.401382 -0.7210674
0.9666622 -2.40383 -0.7429346
1.110073 -2.466569 -0.7080911
1.336469 -2.40709 -0.7207536
1.69257 -2.430759 -0.7018225
1.718706 -2.431437 -0.7055115
1.977298 -2.400361 -0.7368675
2.197051 -2.400182 -0.7709903
2.20213 -2.419261 -0.7751403
-7.375422 -2.343306 -0.7219933
-1.722429 -2.321368 -0.7567153
-1.60444 -2.319438 -0.7383123
-1.594908 -2.364668 -0.7466866
0.2604127 -2.386226 -0.7490558
0.3058411 -2.384159 -0.7500486
0.7585652 -2.381282 -0.7166572
0.8477422 -2.383 -0.7253079
0.922173 -2.38278 -0.7326441
1.296417 -2.382741 -0.710117
1.315496 -2.394358 -0.7151821
1.878007 -2.347188 -0.7869366
1.915349 -2.358929 -0.7954628
3.178748 -2.388407 -0.7491254
-7.424754 -2.218098 -0.7229471
-7.398674 -2.267658 -0.7219562
-1.706313 -2.251687 -0.7395955
-1.635245 -2.261541 -0.7583885
-1.59377 -2.276173 -0.7967758
-7.607734 -2.105523 -0.7364473
-7.541927 -2.122744 -0.7309667
-7.468694 -2.160419 -0.7253622
-2.11952 -2.105098 -0.707817
-2.082327 -2.110125 -0.7024372
-1.926261 -2.104595 -0.7468892
-1.846151 -2.112229 -0.7459716
-1.752025 -2.138691 -0.756546
-1.689053 -2.167989 -0.7623121
-10.13371 -2.028596 -0.7226771
-10.05335 -2.043551 -0.7173756
-9.898746 -2.042726 -0.7067726
-8.278391 -2.010403 -0.7947835
-8.156636 -2.017764 -0.783915
-8.036543 -2.0261 -0.7732325
-7.971037 -2.033273 -0.7674732
-7.868611 -2.043715 -0.7584627
-7.753148 -2.06002 -0.7484304
-7.668727 -2.086401 -0.7414635
-5.263197 -2.011885 -0.791895
-5.157733 -2.004657 -0.7776994
-5.046463 -2.004403 -0.7631326
-4.958416 -2.002324 -0.7515348
-4.853152 -2.000794 -0.7377567
-4.755365 -2.001172 -0.7250919
-4.678305 -2.000294 -0.7150714
-4.565985 -2.000527 -0.7005975
-3.904481 -2.000604 -0.7207878
-3.841522 -2.004153 -0.7118713
-3.771882 -2.009335 -0.702144
-3.690367 -2.013725 -0.7920808
-3.565129 -2.0133 -0.7714177
-3.44305 -2.0104 -0.7511991
-3.343704 -2.017591 -0.7357944
-3.245537 -2.02352 -0.7206119
-3.143083 -2.025915 -0.7445705
-3.050447 -2.027071 -0.7785047
-2.957938 -2.033952 -0.763036
-2.851669 -2.040884 -0.7453932
-2.744893 -2.050089 -0.7282256
-2.642557 -2.058002 -0.7119491
-2.55393 -2.057109 -0.7501621
-2.447006 -2.070569 -0.7595282
-2.352433 -2.079808 -0.7440148
-2.24224 -2.08479 -0.7486894
-2.155617 -2.085511 -0.7584268
-2.048892 -2.088276 -0.7658887
-1.975846 -2.097096 -0.7542841
-1.827778 -2.097151 -0.7976945
-10.06284 -1.954766 -0.7168176
-4.912449 -1.999735 -0.7454112
-4.618469 -1.999043 -0.7072778
-4.419472 -1.988028 -0.7961739
-4.349988 -1.98834 -0.7857982
-4.255251 -1.989809 -0.7717748
-4.149009 -1.991673 -0.7561302
-4.050945 -1.994753 -0.7418635
-3.956465 -1.998501 -0.7282454
-3.710742 -1.990512 -0.7933767
-3.635169 -1.99308 -0.781095
31.4579 1.318467 -0.7310008
3.558316 1.89837 -0.7598642
3.647328 1.86545 -0.7718786
3.75292 1.831555 -0.7868038
3.824174 1.825266 -0.7983759
4.0662 1.889751 -0.7366757
4.138703 1.859184 -0.7454302
4.238572 1.830823 -0.758562
4.343748 1.816716 -0.7735581
4.45403 1.809423 -0.7898512
4.666658 1.864296 -0.7062571
4.741274 1.839174 -0.7147235
4.853798 1.819242 -0.7285017
4.969882 1.812304 -0.7434627
5.060258 1.812802 -0.7554317
5.138652 1.80806 -0.7655913
5.230726 1.805648 -0.7776994
5.331861 1.80677 -0.7911991
5.752021 1.838985 -0.7061963
5.855721 1.833911 -0.7175791
5.912698 1.824632 -0.7236189
6.032116 1.831513 -0.7372085
6.161411 1.832653 -0.7517273
6.270546 1.834823 -0.7640393
6.342748 1.835541 -0.7721699
6.422328 1.839148 -0.7812296
6.541039 1.842858 -0.7947031
3.211243 1.954006 -0.7990047
3.373769 1.992837 -0.7382631
3.445156 1.968404 -0.7475914
3.556698 1.935524 -0.7629325
3.796601 1.942819 -0.7006849
3.859572 1.931955 -0.7091151
3.96205 1.919316 -0.7233008
4.021808 1.905393 -0.7311636
2.983636 2.093035 -0.774679
3.048098 2.066201 -0.7827356
3.147763 2.039542 -0.7697935
3.244683 2.038676 -0.7220007
3.323532 2.009198 -0.7317211
2.884525 2.163415 -0.766422
2.932694 2.114536 -0.768511
3.149765 2.148746 -0.718421
2.850997 2.249741 -0.7719762
3.088967 2.251137 -0.7201491
3.107829 2.244246 -0.7222784
-16.84174 2.339979 -0.7929432
-16.32283 2.314363 -0.768813
-15.97936 2.316897 -0.7529746
-15.76177 2.327492 -0.7430058
-15.57699 2.347455 -0.7346207
-15.4519 2.372752 -0.7290307
2.826326 2.3619 -0.7829263
3.074349 2.336238 -0.7275243
-15.3515 2.449679 -0.7249624
2.790877 2.47706 -0.7931831
2.812529 2.450457 -0.7929159
3.08166 2.464012 -0.7434121
3.105896 2.428425 -0.7428303
-15.27489 2.549267 -0.7221829
2.764531 2.538074 -0.7977275
3.036292 2.540617 -0.7459408
-15.24502 2.658812 -0.7216706
2.981252 2.653667 -0.7519953
3.014659 2.622472 -0.7528284
3.322653 2.692554 -0.7026303
-15.20558 2.744132 -0.7205525
-15.19245 2.782852 -0.720273
2.959801 2.720678 -0.7574573
3.007217 2.740198 -0.7665297
3.29304 2.765586 -0.7065213
3.316758 2.745713 -0.7074291
-15.11412 2.838079 -0.7171519
3.29309 2.847681 -0.7152758
3.300161 2.85466 -0.716897
31.61081 2.876812 -0.7369428
-15.10183 2.908151 -0.7171985
-15.09538 2.97254 -0.717478
2.924604 2.976099 -0.7861559
3.291193 2.940087 -0.7250679
3.30319 2.940966 -0.7266243
4.23062 2.949509 -0.7248136
5.63901 2.976881 -0.7456875
-15.08779 3.061423 -0.7179438
3.293892 3.001418 -0.7321363
4.221221 3.04715 -0.7316794
4.382046 3.092342 -0.7537616
5.673733 3.048298 -0.7531986
-15.07452 3.150609 -0.7181767
3.288251 3.174714 -0.7509423
4.244855 3.106767 -0.7392876
5.698663 3.158829 -0.7619486
5.703147 3.142342 -0.761484
-15.0698 3.240321 -0.7188289
3.263446 3.215674 -0.7527256
3.816103 3.204362 -0.7003191
4.450911 3.277896 -0.7768643
5.535272 3.248825 -0.7505659
5.654919 3.274945 -0.7641942
5.721449 3.246768 -0.7693048
-15.07301 3.351747 -0.7200868
3.740968 3.309729 -0.7019892
3.853311 3.370912 -0.7195249
-15.07871 3.471505 -0.7215773
3.746874 3.453887 -0.7161849
4.864721 3.496948 -0.700621
5.090341 3.461991 -0.7199021
-15.09183 3.564791 -0.7231612
4.862373 3.517186 -0.7017826
-15.10114 3.658939 -0.7246053
-15.11697 3.757897 -0.7264221
-15.15059 3.857635 -0.7290773
-15.23988 3.995268 -0.7347139
-15.19103 3.937155 -0.7318257
-15.39332 4.087214 -0.7427263
-15.90515 4.717357 -0.7736577
-15.23897 4.71142 -0.7438442
2.786124 4.774919 -0.7769571
2.833697 4.762979 -0.7789056
2.551193 4.844872 -0.7695478
2.639139 4.840418 -0.7748231
2.75258 4.864183 -0.7854931
6.543792 4.875814 -0.7613423
-6.241449 4.990487 -0.7455507
-6.195249 4.99715 -0.7425782
2.504596 4.92768 -0.7768643
2.709411 4.90202 -0.7871631
-6.13383 5.036551 -0.7404603
-6.073701 5.090098 -0.739327
-5.974959 5.095858 -0.7326387
2.488185 5.020136 -0.7874415
2.515861 5.024056 -0.7896683
6.622975 5.028936 -0.7758335
32.21418 5.021585 -0.7569506
33.8361 5.06289 -0.7943199
-6.057826 5.122885 -0.740163
-5.916178 5.132069 -0.730688
-5.889874 5.129017 -0.7286444
29.83743 5.180635 -0.7031015
31.87772 5.151635 -0.7497088
-5.91494 5.225749 -0.7363544
-5.895137 5.269019 -0.7376549
31.86123 5.240319 -0.7496623
-5.908529 5.343482 -0.7432284
31.31712 5.341871 -0.7375927
31.7815 5.329814 -0.7481768
-5.806711 5.550952 -0.7494522
-5.744581 5.555233 -0.7455507
-5.634522 5.687864 -0.7469441
-5.613138 5.715959 -0.7474086
-5.542918 5.743098 -0.7446589
5.033103 5.799094 -0.7163827
5.147506 5.796659 -0.7232566
5.255906 5.798405 -0.7301307
5.341967 5.791677 -0.735085
5.448883 5.788197 -0.7416493
5.547401 5.790804 -0.7481517
5.647205 5.795398 -0.7549329
5.75742 5.788918 -0.7617139
5.855536 5.786388 -0.7680306
5.957236 5.785014 -0.7747188
6.048117 5.772925 -0.7800446
6.151039 5.76942 -0.7867947
6.234958 5.765524 -0.7922754
6.301883 5.776639 -0.7975702
-5.526961 5.862405 -0.7516816
-5.415088 5.841625 -0.7431355
-5.377052 5.869423 -0.7426401
1.094525 5.888325 -0.7003887
1.155869 5.883268 -0.7011631
1.252268 5.876257 -0.7026189
1.349428 5.874527 -0.7048799
1.448253 5.87484 -0.7075901
1.546377 5.869954 -0.7098744
1.653922 5.862236 -0.7123136
1.755393 5.863517 -0.715767
1.84646 5.857558 -0.7182295
1.950588 5.861804 -0.7224574
2.051486 5.852124 -0.7251986
2.147344 5.854466 -0.7292406
2.239948 5.843074 -0.7317959
2.340241 5.850299 -0.73686
2.449655 5.851638 -0.7418546
2.555036 5.840913 -0.7455481
2.656778 5.842075 -0.7505194
2.758295 5.838801 -0.7551655
2.851401 5.839723 -0.7599741
2.925563 5.839626 -0.7638071
3.494965 5.835039 -0.7954
3.532218 5.838108 -0.7979553
4.772667 5.816512 -0.7019534
4.848438 5.80549 -0.7056691
4.952673 5.808482 -0.7121561
5.081457 5.804506 -0.7197267
5.256208 5.800858 -0.7303165
-5.530504 5.932814 -0.7566978
-0.9163207 5.93274 -0.7020149
-0.845712 5.937129 -0.701318
-0.7845954 5.935569 -0.7001565
1.036926 5.904784 -0.7010857
-4.516362 6.059165 -0.7050498
-4.462713 6.063358 -0.7023869
-0.9598494 6.046569 -0.715953
-5.308171 6.143071 -0.7574409
-5.2332 6.145718 -0.753075
-5.15921 6.146974 -0.748709
-5.057653 6.133885 -0.7417112
-4.948996 6.127223 -0.7348217
-4.843829 6.122299 -0.7283347
-4.749845 6.111646 -0.722142
-4.649314 6.108557 -0.7161968
-4.581046 6.110262 -0.7124812
-1.602031 6.194594 -0.7482429
-1.506353 6.198112 -0.7459198
-1.448102 6.192344 -0.7436897
-1.352544 6.1887 -0.7408091
-1.250048 6.184523 -0.7378667
-1.146913 6.180797 -0.735141
-1.044843 6.178495 -0.7327948
-2.746654 6.237976 -0.7970726
-2.649422 6.234718 -0.7922059
-2.549682 6.224116 -0.7865726
-2.446277 6.226656 -0.7823447
-2.340543 6.222193 -0.7774199
-2.250168 6.223579 -0.7739121
-2.158179 6.22389 -0.770358
-2.056789 6.220477 -0.7661765
-1.95889 6.223268 -0.7629707
-1.856346 6.210265 -0.7579995
-1.759493 6.211975 -0.755026
-1.661174 6.208148 -0.7515415
-1.554928 6.202967 -0.7478363
-15.79606 6.594679 -0.7982537
-14.57035 6.529842 -0.7445896
-14.22938 6.574893 -0.7309872
-14.13622 6.58582 -0.7272605
-14.05562 6.593109 -0.7239997
-14.01561 6.652118 -0.7234873
-14.00061 6.722994 -0.7242792
-14.78656 7.51788 -0.7735645
-13.98614 7.581218 -0.7418877
-13.96492 7.620246 -0.7418877
-12.61723 8.723545 -0.7153352
-12.58734 8.787588 -0.7158942
-12.5554 8.847025 -0.7162669
-12.54763 8.923727 -0.718037
-12.58608 9.007423 -0.7217637
-12.93072 9.596198 -0.7509249
-12.10333 10.2644 -0.7400709
-12.10808 10.35591 -0.7430058
-12.75044 10.4696 -0.7693719
-12.09707 10.44379 -0.7452883
-12.10038 10.59682 -0.7500864
-12.09528 10.53281 -0.7479436
-12.08574 10.64377 -0.7510181
-11.46501 10.67448 -0.7305213
-11.40471 10.70974 -0.7295897
-11.39758 10.76685 -0.7311736
-11.43264 10.86056 -0.735366
-10.49073 11.19105 -0.7153352
-11.95535 11.45875 -0.7722601
-11.8963 11.53439 -0.7727259
1.175389 -6.700144 -0.6346378
1.257743 -6.703389 -0.6363098
1.358941 -6.707317 -0.6384773
1.440795 -6.709181 -0.6402112
1.990495 -6.750073 -0.6565602
-0.7509199 -6.62978 -0.6224875
-0.6544493 -6.633996 -0.6219302
-0.5578523 -6.634821 -0.621187
-0.4514867 -6.639687 -0.6208897
-0.3460065 -6.646446 -0.6209269
-0.2493544 -6.654356 -0.6212612
-0.1524506 -6.64573 -0.6201838
-0.05736881 -6.654795 -0.6208898
0.0493751 -6.655831 -0.6209826
0.1549051 -6.662005 -0.6217072
0.2516246 -6.664634 -0.6222274
0.3489071 -6.671018 -0.6232306
0.4460422 -6.676405 -0.624271
0.5526156 -6.669671 -0.6243887
0.6603844 -6.67743 -0.6260174
0.7586571 -6.681406 -0.627355
0.8566177 -6.681201 -0.6284326
0.9553925 -6.684289 -0.629956
1.055601 -6.69339 -0.6321854
1.150452 -6.689757 -0.6332909
1.255504 -6.69561 -0.6355667
1.312337 -6.676701 -0.6348235
1.498112 -6.696675 -0.6402113
1.671523 -6.651384 -0.6398397
